/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_412.wav|Noi trebuie să luptăm pentru locuri fruntașe în clasament.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_242.wav|Credeți că există vreo diferență între meseriașii de acum și cei de altădată.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_211.wav|șoferul tirului a scăpat fără nicio leziune.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_254.wav|Cinci din Râmnicu Vâlcea vor pleca vineri, optsprezece septembrie la Milano.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_459.wav|Credincioșii, bărbații într-o parte și femeile în cealaltă, s-au rugat în fața fațadei de vest a capitoliului.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_082.wav|Poliția rutieră a amplasat, astăzi, radare pe de ne șase.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_003.wav|Băimăreanul urăște lipsa de punctualitate și fățărnicia.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_136.wav|Ho, ho. Câți poftești.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_189.wav|În foarte multe.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_167.wav|O știre din îndepărtata Irlandă ar trebui și ea să ne dea serios de gândit.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_454.wav|Tatăl ei lucra în fostul combinat siderurgic, iar familia  l-a urmat.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_037.wav|După o vară plină de tensiune, învățământul românesc trece într-o altă etapă.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_294.wav|Autoritățile locale așteaptă precizări de la nivel central.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_160.wav|Am fost luat prin surprindere de oferta Stelei.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_008.wav|Aceasta este o idee bună.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_207.wav|Baie comună pe fiecare palier.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_086.wav|După primele cercetări se pare că șoferul autoturismului Fiat Punto a pierdut controlul volanului.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_333.wav|Dintre aceștia paisprezece sunt de etnie rromă.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_214.wav|Nu sunt supărat pe Mihai.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_209.wav|Rezistați să consumați numai fructe, legume și miere.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_343.wav|Fără jeturi de apă și spumă din abundență.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_335.wav|Pentru Virgil Melente, a fost altfel.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_017.wav|Pe lângă câini bătrâni avem și căței foarte drăguți și inteligenți.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_177.wav|Concluziile le trageți singuri.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_323.wav|Nu mai aveau la chioșc și am fost sfătuit să vin aici.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_330.wav|Replica arabilor, a venit miercuri, prin vocea președintelui clubului, Kalifah Suleiman.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_461.wav|Detest foarte mult la oameni lipsa de respect și de caracter a unora.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_303.wav|Acum, i-a scris și lui Gigi Becali, dar nu a primit răspuns.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_314.wav|A fost un actor foarte talentat.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_403.wav|Da, pe lângă muzică, te ocupi și de radio.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_034.wav|E un sentiment aparte când îi vezi pe toți că dansează.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_013.wav|Potrivit organizatorilor, bugetul festivalului se ridică la două sute mii de euro.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_174.wav|Doamne, nu știu dacă ai la știință ori ba, dar eu slujesc la poarta raiului de multă vreme.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_109.wav|Datorită acestui procedeu tradițional, produsul rezultat este unul dulce și sănătos.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_063.wav|Ei stau foarte bine din punct de vedere fizic.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_323.wav|În cele trei zile nu se lucrează.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_348.wav|Ne-am înțeles cu ei pentru împrumutul jucătorului pentru opt luni.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_479.wav|În acest moment, gestionarea deșeurilor se face în baza prevederilor din autorizația integrată de mediu.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_235.wav|Ei, Ivane, destul deacum. țiai trăit traiul și țiai mâncat mălaiul. De milostiv, milostiv ești. de bun la inimă, bun ai fost, nui vorbă.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_393.wav|Panait Sârbu din București.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_035.wav|Ivan atunci, cuprins de fiori, pe loc sa dezmețit, a căzut în genunchi dinaintea lui Dumnezeu și a zis.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_059.wav|Învinuiții au fost luați joi și duși la audieri la București.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_244.wav|În trei ore ajung din Constanța la Monteoru, spune un turist constănțean.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_395.wav|Primul client al polițiștilor a fost și primul sancționat.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_091.wav|Târgul reunește importatori, producători și comercianți din toată țara și cu produse de toate felurile.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_351.wav|În prezent nimeni nu deține suprafețe cultivate cu viță nobilă.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_020.wav|Atunci Sfântul Petre zice cu mirare.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_277.wav|Acolo au doi antrenori de excepție.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_010.wav|Nai grijă, Petre, zise Dumnezeu.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_074.wav|Arhiepiscopia este titlu onorific.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_034.wav|Precizează Gheorghe Crivac, unul dintre prorectorii Universității Pitești.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_052.wav|Parfumul reflectă atitudinea și stilul unic al unei femei, a spus cântăreața.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_120.wav|Până în luna septembrie alte peste treizeci de autorizații au fost eliberate pentru construcțiile rezidențiale din Banat.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_102.wav|Ce alte colaborări vei avea pe viitor.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_048.wav|După ce i-au administrat îngrijirile de urgență, medicii l-au dus la reanimare, unde se află sub supraveghere de specialitate.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_388.wav|Potrivit directorului medical al Spitalului de Pediatrie Galați.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_102.wav|și am spus clar că așa ceva nu pot accepta.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_228.wav|O simțim și noi din greu.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_395.wav|Toți cei care se vor implica în această campanie participă la o tombolă cu premii.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_390.wav|Noi am lipit pe uși afișe cu metodologia cazărilor, ca să nu mai existe neclarități, a completat Iordache.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_295.wav|Guleai peste guleai, Ivane. căci altfel înnebunești de urât, zicea el.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_036.wav|Compania mai are activități în domenii precum imobiliare, tehnologie și energie.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_157.wav|Și doi ani mai târziu, când au adăugat complexului un grup sanitar.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_292.wav|Chiar dacă și-au adjudecat alegerile, ei au pierdut majoritatea absolută în parlament.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_122.wav|Detestă snobismul și lipsa bunului simț.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_099.wav|Aceste insule sunt denumite Teritoriile de Nord de către Japonia și Kurile de Sud de către ruși.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_001.wav|Era odată un rus, pe care îl chema Ivan.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_160.wav|Avem în medie cam treizeci de spectacole pe an.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_165.wav|Apoi începe a bate în poartă.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_088.wav|O altă săptămână nebună a trecut peste noi.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_431.wav|Prefectul Loredana Alexandru a fost premiată de comisia internațională pentru protecția fluviului Dunărea.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_264.wav|Am adoptat un stil de viață naturist, am eliminat până și carnea.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_236.wav|Toți fotbaliștii vor să plece.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_494.wav|Începe să consume droguri, alcool și recurge la tentative de suicid.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_172.wav|De asemenea, la debut s-a aflat și fundașul Vali Năstase.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_133.wav|Femei sunt.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_186.wav|Domnul Bergodi era bine venit la meci, chiar dacă dumnealui nu mai face parte din staff.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd3_071.wav|Așteptăm nominalizarea pesede pentru postul vacant.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_255.wav|încaltea, cea fi, a fi. dar degeaba nare să fie.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_304.wav|Suntem pensionari, deci am dat după putere, a declarat Mihail Ciulma din Constanța.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_123.wav|Una performantă este extrem de scumpă, nu ne permitem așa ceva.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_245.wav|Tinerii reșițeni preferă muzica de club și agitația petrecerilor house.|8
/outputs/evaluation/with-finetune_CONDY/ccl_ivan_050.wav|Căci trebuie să vă spun că boierul acela avea o pereche de case, mai deo parte, în care se zice că locuia necuratul.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd2_002.wav|Drumul a fost blocat mai multe ore.|8
/outputs/evaluation/with-finetune_CONDY/ccl_rnd1_280.wav|Pericolul imens era ca întreaga economie să se prăbușească.|8
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_130.wav|Până la pauză s-a întâmplat tot.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_044.wav|În acest caz, nu se poate spune de o schimbare.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_128.wav|și atunci, odată începe a bate în poartă, strigând.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_233.wav|Aveam chiar și clase de cincizeci de elevi.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_354.wav|Ultima grevă de proporții, în sănătate, a fost în două mii.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_058.wav|Apoi, stai dar. că are Chira socoteală, cum văd eu.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_493.wav|Nu a murit, dar a rămas mutilată și asta m-a marcat.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_207.wav|Cultura germană postbelică pacifistă a primit o lovitură puternică.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_364.wav|Ca ea, mai este o singură femeie, la unitatea de la Bacău.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_151.wav|Suntem la a patra ediție în Baia Mare.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_096.wav|Nu există niciun dubiu.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_133.wav|Viitorul era promițător, dar am fost demis pe nedrept.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_438.wav|Așa începe fiecare antrenament pe care sportivii slătineni îl desfășoară zilnic pe tatamii din sala de antrenamente.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_077.wav|Antrenorul Florin Ispas a trimis în teren echipa Mecea.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_191.wav|Nu-mi place răutatea și prostia.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_190.wav|Nu pot fi vândute pentru că prețul ar fi unul foarte mare.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_445.wav|Alt domeniu ar fi turismul.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_300.wav|Nu au fost probleme deosebite.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_271.wav|Au promis că vor activa comisia constituțională în parlament.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_419.wav|Toți elevii de la Lombardo Radice vorbesc fluent limba italiană.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_413.wav|Am împărtășit din informațiile primite în cadrul proiectului.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_388.wav|Rețeta e similară, numai că în aluat a pus și iaurt și le-a dat altă formă.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_434.wav|Vom discuta în consiliul de administrație pentru a vedea cum putem să o ajutăm, a declarat ieri Anghel Petrescu.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_059.wav|Învinuiții au fost luați joi și duși la audieri la București.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_057.wav|Trebuie să practicăm un joc foarte bun și să fim concentrați.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_329.wav|În urma impactului, pasagera din dreapta BMW-ului a fost cea mai grav rănită.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_180.wav|și, ducânduse el, scoate Moartea de la închisoare șii zice.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_021.wav|Ofițerii din cadrul ijepefe.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_229.wav|Ecuadorul și Columbia vor avea primul contact diplomatic.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_056.wav|Am primit bani pentru a ne achita datoriile la zi.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_155.wav|Depinde de client.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_277.wav|Nu există nici un dubiu.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_167.wav|Anul acesta niciun părinte nu a fost decăzut.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_110.wav|Echipa de elevi a concurat în trei probe.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_073.wav|Ia. am căptușit niște iepuroi și am de gând săi jumulesc.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_031.wav|Apă otrăvită, după cum veți vedea în cele ce urmează.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_478.wav|La acest spectacol sunt valabile și abonamentele de premieră.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_099.wav|În București era chiar mai rău doisprezece avorturi la o naștere.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_134.wav|Nu era obligatoriu să facă asta.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_365.wav|Oficialii cefere Iași susțin că nu au fost victime.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_269.wav|Nu toți însă se pot ridica la un anumit nivel.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_384.wav|Azi dau doar un examen de maturitate.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_023.wav|Apoi Dumnezeu pornește cu Sfântul Petre și, cât ici, cât cole, ajung pe Ivan, careo ducea tot întrun cântec, de parcă era toată lumea a lui.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_027.wav|Dar de unde știi așa de bine că mă cheamă Ivan.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_177.wav|Concluziile le trageți singuri.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_082.wav|Dar se vede că pân acum lea fost și lor veleatul.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_255.wav|Nu-mi place când văd necredința în Dumnezeu.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_138.wav|Dracul de la poartă, gândind că e vreun mușteriu vechi deal lor, deschide. și atunci, numai iaca ce se trezesc pe neașteptate cu Ivan Turbinca.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_079.wav|Eu primesc de la medicii de familie rapoarte zilnice, în care îmi spun că toți suspecții sunt monitorizați.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_263.wav|Nu toți angajatorii gălățeni anunță la a je o fe me că vor să concedieze colectiv.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_139.wav|Vai de noi și de noi. ziseră atunci dracii, scărmănânduse de cap în toate părțile.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_492.wav|Suntem una dintre cele mai vechi familii din Eforie.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_069.wav|Explicația cu necorelarea vitezelor este una simplistă.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_207.wav|Iranul face în mod regulat exerciții militare și anunță teste de armament.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_297.wav|Pumori este situat la granița dintre Nepal și Tibet.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_135.wav|Mai vin și acum credincioși care rămân și peste noapte la noi.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_242.wav|Mansardele blocurilor și parterele au fost cumpărate.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_270.wav|Noi cu aceste echipe ne batem, nu cu granzii.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_016.wav|Dacă îi prindem nu îi exmatriculăm din facultate.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_221.wav|Sălile de clasă au fost curățate și dezinfectate.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_142.wav|Deocamdată nu simțim ca în alte județe efectele, spune acesta.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_240.wav|Dar toates până la o vreme, fătul meu.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_368.wav|Raportat la tehnica procesului tehnologic, proiectul de amploare a fost foarte greu de dus la bun sfârșit.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_029.wav|Dar cine ești tu, zise Ivan cam zborșit, de te lauzi că știi toate.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_430.wav|Singura bucurie a femeii suferinde era Eugen, unicul fiu.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_001.wav|Era odată un rus, pe care îl chema Ivan.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_086.wav|După primele cercetări se pare că șoferul autoturismului Fiat Punto a pierdut controlul volanului.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_358.wav|Tot tradiționale sunt și salatele turcești.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_174.wav|Ei confundă emisiunile teve cu propaganda.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_411.wav|Dacă îți place, poți să îți formezi și îndemânarea.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_097.wav|Pentru mine pictura este ca o tabletă de inimă, mă relaxează, mă face să mă simt minunat.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_099.wav|Aceste insule sunt denumite Teritoriile de Nord de către Japonia și Kurile de Sud de către ruși.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_215.wav|Nu vreau să comentez reacția suporterilor la adresa mea.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_176.wav|Cântărește doar patruzeci și opt de kilograme.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_498.wav|Chiar dacă plouă, rățoiul șchiop stă atârnat de creangă.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_209.wav|Rezistați să consumați numai fructe, legume și miere.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_058.wav|Mi-au plăcut oamenii și mereu am avut încredere în oameni.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_082.wav|Poliția rutieră a amplasat, astăzi, radare pe de ne șase.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_187.wav|în sfârșit merge ea, nu merge, și de la o vreme ajunge la poarta raiului.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_302.wav|Eu mi-am sacrificat și familia pentru niște rezultate.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_088.wav|Acțiunea s-a desfășurat cu restricții de circulație, cu filtru selectiv.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_282.wav|Templul atrage o mulțime de turiști.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_282.wav|Animația cuprinde strada la doar câteva minute după închiderea circulației.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_272.wav|ăraca de mine și de mine. Dar nici atâta lucru nu știi. Se vede că numai de blestemății ai fost bun în lumea asta.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_220.wav|Cert e că în noiembrie voi ceda clubul.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_139.wav|Stilul baroc este evidențiat de elementele structurale.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_451.wav|Dintr o dată, mingea a căzut în curtea unui localnic.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_353.wav|Pe scena casei de cultură a sindicatelor din Pitești.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_109.wav|Cele de acum sunt lucruri făcute să se strice a mai spus acesta.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_114.wav|Tabacioc este.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_430.wav|Palestinienii cer un îngheț complet al construcțiilor, amintește Agerpres.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_221.wav|La fiecare zgomot tresăream, de câte ori auzeam sirene mă ascundeam.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_087.wav|Zilnic traficul rutier, de pe cele mai mari străzi ale orașului, este îngreunat de căruțași.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_332.wav|Nu poate spune însă că și le mai dorește ca înainte.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_470.wav|A venit acasă anul trecut, în august.|24
/outputs/evaluation/with-finetune_CONDY/mrl_ivan_166.wav|Sfântul Petre, atunci, deschide și, când colo, se trezește cu Ivan.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_217.wav|Vom face tot posibilul să existe mai multă înțelegere, cooperare și încredere reciprocă a adăugat el.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd3_292.wav|Noi nu avem posibilitatea de a-i controla așa cum ne-am dori.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd2_489.wav|În această perioadă au început însă să crească solicitările.|24
/outputs/evaluation/with-finetune_CONDY/mrl_rnd1_240.wav|Dumitru Petrescu, zona CAM.|24
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_139.wav|Stilul baroc este evidențiat de elementele structurale.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_156.wav|Mă descurc, n-am probleme, spune Valentin ușor îmbujorat.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_039.wav|În schimb, firmele lui Penescu primeau doar contravenții.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_279.wav|Problema cu Sergiu Toader este una personală.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_159.wav|Sunt în asistențe și pe lângă mașini, de foarte mult timp.|37
/outputs/evaluation/with-finetune_CONDY/smm_ivan_155.wav|și cum ajunge la poarta raiului, din afară, se și pune acolo de strajă și stă neadormit zi și noapte, tot întruna, fără să se clintească din loc.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_006.wav|Dacă vecinii nu reclamă, noi nu putem depista spargerile de pereți ilegale din apartamente.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_215.wav|Sătenii spun că așa incendiu nu au mai văzut până acum.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_352.wav|Primarii spun că nu mai au bani de salarii.|37
/outputs/evaluation/with-finetune_CONDY/smm_ivan_018.wav|Navă. Dumnezeu mia dat, eu dau, și Dumnezeu iar mia da, că are de unde.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_064.wav|Artiștii armâni, îmbrăcați în costume populare tradiționale au susținut și un spectacol cu melodii tradiționale populare din zona Moscopole.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_247.wav|Asta dacă vor să se simtă bine.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_422.wav|În an de criză, solistul de la Simplu a dat lovitura.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_206.wav|Ianis, hai să nu ne grăbim.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_120.wav|Până în luna septembrie alte peste treizeci de autorizații au fost eliberate pentru construcțiile rezidențiale din Banat.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_164.wav|Trăim într-o sărăcie intelectuală, în favoarea goanei materialiste.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_112.wav|Vânzarea cailor lipițani a scăzut considerabil anul acesta.|37
/outputs/evaluation/with-finetune_CONDY/smm_ivan_121.wav|Nus, Ivane, ce mă tot chihăiești de cap.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_100.wav|Copilul a fost transportat la spitalul județean Brașov pentru îngrijiri de specialitate.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_346.wav|Sindicaliștii au anunțat aseară că vor bloca activitatea de la nouă octombrie.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_010.wav|Talk showul s-a transformat dintr-o dezbatere în spectacol.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_175.wav|Trebuie să încercăm mereu să ne redescoperim, să luptăm.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_032.wav|Eu nu mai înțeleg pentru ce dau acei bani.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_296.wav|Această procedură se alătură politeții manifestate de taximetriști în ultima perioadă.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_114.wav|Nu avem decât varianta victoriei.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_354.wav|Ultima grevă de proporții, în sănătate, a fost în două mii.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_480.wav|Mihail Stănculescu a apelat și el la acest sistem.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_064.wav|Mai ales Soderling, care a adus trei puncte.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_283.wav|Acesta va mai reprezenta uue în deplasările în străinătate.|37
